tid,label,period,depth,duration,asymmetry,snr,std,skew,kurtosis,q25,q50,q75,pratio,fft_energy,entropy,ls_peak_power,rotation_period,ac1,ac2,ac3,cwt1,cwt2,cwt3,odd_even_diff,secondary_snr,symmetry,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20
325172035,FP,0.5413041304130413,0.0456343015761993,0.1,0.039594357961504956,1.6275706833409957,0.15757205567109678,-0.21111061089776156,0.6947195268845618,0.47094608283327705,0.5814972640647005,0.6683618588059075,0.3376038534165611,22444.07260207321,3.7684615659051266,0.04124897072051893,0.0018099547511312218,90.8470594175131,83.41424008536181,83.92699302242731,4.05910811628555,4.706516574651687,6.431810962015369,0,0.07437770356350577,-0.19631937755134676,0.5659732476730424,0.575951022985339,0.5724601206474451,0.5804230813896651,0.5778659550120427,0.5518210079578861,0.543582293624337,0.6216783902502023,0.5911274106265713,0.5540502094352154,0.5763185543583479,0.5905870411368668,0.5654173555272372,0.4926709439894073,0.6820753532785128,0.5415283242050639,0.6159109728989768,0.5157763888791722,0.6080155533400335,0.567326330255466
183985250,CP,0.5855585558555856,0.06934769533460743,0.1,0.028275550181617416,1.686913136647738,0.08517131058376422,1.6249047817347424,18.059985361248156,0.382308028332931,0.3892842032323418,0.40105804924725963,0.3914469362112064,10242.45765670076,3.5397310217179685,0.05700478191290759,0.0019413706076490001,40.938038482120284,39.4694748912126,38.68660780018857,1.028494941061588,2.2397896229031207,3.6569561812179416,0,8.316441319167169e-13,-0.12134543739721196,0.3904382438097783,0.3979050278403133,0.3826367508096858,0.3816197701390366,0.39265738901417296,0.39014596718183464,0.37664326130378434,0.402902461112532,0.38651647028408104,0.39524886803426845,0.3834690379728593,0.3856551434346197,0.38928420323236906,0.38928420323235824,0.3892842032323473,0.40309492700179744,0.44246346155759947,0.42612668856979746,0.3314661613459588,0.3787294240953895
178289267,KP,0.7743774377437744,0.0607889741371874,0.1,0.05340638901848695,3.519306806268232,0.1816526293632093,-0.2731317662661172,0.5467039109145846,0.4546080591809215,0.5703167465586998,0.6576614719223474,0.30519288872553757,22129.712652131857,3.8862593747071204,0.0643840657175951,0.0018244845831052727,90.62720582617735,81.84439637374864,81.43783340403343,6.877707467920173,7.326981298241295,8.848514148128062,0,0.13998523962732834,-0.2837868769479047,0.545905461041596,0.6058542235983662,0.4992119471990388,0.6322521114386235,0.561981519148407,0.5230788738611829,0.583516882419378,0.5989254169518928,0.5584951425984428,0.5283253065977441,0.6174761385430684,0.5561763249497897,0.553593937852262,0.5860447502167507,0.5309692907538903,0.5538466398386297,0.6317866708077878,0.5668854255160906,0.4628647756730167,0.6369146822351627
461080504,FP,0.5560556055605561,0.061455842927011346,0.1,0.058437625445591244,1.8480865917363705,0.16459452664850702,0.1937489913670344,-0.2778851919661003,0.35859916422086474,0.4699053478937404,0.6087130982947078,0.298544556418137,16354.919503716254,3.890264489091154,0.05773566478935988,0.0018528812303131369,67.35214393539245,60.3551220591337,59.914956772116334,5.072497572367487,6.51900786019638,7.586919362756168,0,0.04173146824433763,-0.37016038898911213,0.49179214054966525,0.48642021434377225,0.47738335933167453,0.5037225550366592,0.4211132261465085,0.5653200978222205,0.4477170038424448,0.46776745252344115,0.5466401809244139,0.4249234244509096,0.5028737776344978,0.481435500182442,0.5339186312882072,0.4706070286807783,0.45206145141289955,0.48115328129432827,0.5348002412071171,0.44926694214267654,0.480201080136106,0.49840715292047544
162922904,KP,1.0812081208120812,0.11825349662944615,0.1,0.013612172806284795,1.6700117376365124,0.06669878050053177,-0.4540760576091665,39.426154712667746,0.483534980715548,0.48612669907563827,0.486126699075649,0.49946268039978314,15590.147412866745,3.0632964183188442,0.02315526559595272,0.0024563989191844753,61.46841889852603,60.03224792690131,59.8174546289724,0.926034582572419,0.9559819131820293,0.7371408506351721,0,1.6062738330385985e-13,0.0,0.4875705193693452,0.4944443053553412,0.479366627531555,0.47868170373198277,0.485001284090792,0.4861266990756389,0.486126699075639,0.48612669907563993,0.486126699075639,0.4861266990756415,0.48612669907564404,0.48612669907564315,0.4861266990756467,0.4861266990756441,0.48612669907564493,0.48316547041788876,0.4738711499262693,0.4773839201255914,0.49875902147677703,0.489310375967071
357536526,FP,0.553105310531053,0.09934126131781347,0.1,0.11640715471368518,1.0694053791363218,0.20539661988617744,0.48104617072654104,-0.2500857643629515,0.24535605044827807,0.38188683662164125,0.5394574876325378,0.21220362795602213,11889.629487940563,4.244008957274598,0.048798109093152,0.0019087612139721318,51.79884776914362,42.68102347264858,40.99677352342319,7.228217504583871,10.563427262239822,13.918506309473518,0,0.10122162382881465,-0.41965973530250056,0.40675681302733235,0.3492877679789469,0.4142871796694402,0.3969512329253457,0.4831618753611396,0.4137405256286876,0.24818457028881857,0.4221924562036875,0.6047770869130819,0.20332097349521322,0.41176093635072203,0.4522739390013321,0.3713362123116062,0.41609224280219437,0.3619355488948322,0.48195124740593326,0.3860588321114293,0.37584405559089845,0.4446577682485806,0.3562996331614521
127315102,FP,1.101860186018602,0.6000015203638912,0.1,0.00684706961334211,0.9999999444447291,0.06976990626666127,-0.5928506647072531,30.72801947040636,0.5960320285753348,0.5960320285754469,0.5988163687187866,0.5464818441850657,23569.031085695904,2.8256225807575754,0.03310645572536635,0.002022244691607684,92.68803665866528,91.65608392532236,91.42738554587247,0.10041664312518714,0.7908315953505715,5.353276465953878,0,4.0258959772377266e-13,0.0,0.6080083720789523,0.5387501268747922,0.6229511038812512,0.6341252616849317,0.6042901380094687,0.5960320285754125,0.5960320285753995,0.5960320285754039,0.5960320285754125,0.5960320285753866,0.5960320285754297,0.5960320285754168,0.5960320285754297,0.5960320285754599,0.5960320285754211,0.6018447056726562,0.6005019318180532,0.593365555717458,0.5749267984516804,0.6134238616262534
460140752,FP,0.5177017701770177,0.07070070334942381,0.1,0.07174096085569576,1.8154833828418602,0.170854312416592,0.17512605594847522,0.10171691474539246,0.3220264811640882,0.45278898814653923,0.5581884112285764,0.27645674254480773,14528.63748142852,3.980096447968435,0.044199465603280974,0.0018351991191044225,60.450181059370564,52.39028772222142,52.35726638716061,4.6307366675664134,9.43252378085835,6.242859596699139,0,0.03374986553253702,-0.22547929177353604,0.4409054905475958,0.4944907811173244,0.4301337957330429,0.4179328618921018,0.515888236347217,0.41189428881040324,0.4485943133389393,0.5247230708414352,0.4144033629074623,0.38346981770547217,0.4824793611347484,0.45724898515029777,0.5198979441990329,0.4213237014127952,0.45090516205317294,0.47966356557276957,0.4425022127507526,0.42743868762220155,0.501243804520482,0.43175926873398557
327663613,FP,0.5,0.051244468230304395,0.1,0.09036111104740342,1.4878172819065667,0.20889962014521765,6.395561424816869e-05,-0.5737780235653149,0.32819173267319657,0.5021940805319548,0.6267327092888141,0.24923067376976546,17102.567042915747,4.092874418150243,0.06243074596829859,0.0018331805682859762,72.37329315656315,61.14911373022634,60.3777604583065,6.652675054600537,17.35020428767946,11.760137383063494,0,0.02940273225193399,-0.2626991844417038,0.45662754786777676,0.5160565174911367,0.49277965068069657,0.4976027279795782,0.45345819567568135,0.5105800469888436,0.5128653969580306,0.4949380685671079,0.4808660465417878,0.39827584758451323,0.5789108526010411,0.45118610601616527,0.5502438723898743,0.45321246871264975,0.4261059542026247,0.5512108134197148,0.49270156286764766,0.4851112190397855,0.47165793478162915,0.5044008732025926
229742722,CP,0.8127312731273127,0.10708478905064676,0.1,0.038511067322056294,0.9999999302355161,0.12260655702745427,0.9007034617757227,3.9306110841766175,0.32870752922363133,0.37548265484483967,0.42376898927872364,0.32178457989610915,10152.666845289257,3.7654941038389795,0.07837524950300612,0.0019443904335990664,41.58208003951566,38.11949018417167,38.49810658102411,1.5738357548744668,2.4410054949608195,7.038365857639322,0,0.09215213216673188,-0.2663120722411983,0.3653956117416452,0.40852096915330516,0.39473519809897223,0.3797073483039275,0.35290477562742506,0.38432646040285523,0.4079046013222642,0.4090218803351193,0.33924084391945447,0.40311125519788127,0.34860362903028996,0.4455684851304446,0.461518461672475,0.26466965354220984,0.3665548229191369,0.4391679694134991,0.3489682432794084,0.45288599850675243,0.3019616574357252,0.4013646531261103
394509844,FP,0.738973897389739,0.0826209163455427,0.1,0.07624840474044708,1.4892896457268856,0.20881898486255596,-0.10567608360825854,-0.43690453620357017,0.37972698597858917,0.5419827068118608,0.6832185791640386,0.2622681487170822,20007.492463897328,4.060373213672374,0.04493071473501581,0.0017790428749332858,83.71762429419938,72.26207416292654,71.85542728957111,6.76037070605889,9.085735651501217,9.421694291915292,0,0.19276945086021094,-0.21591000567626223,0.4961756314413171,0.5500388545475869,0.6533972891020645,0.41030205059209085,0.4622814435530313,0.654662876128191,0.5381858962720469,0.5470459034475285,0.43342805432756665,0.5123911507124621,0.6462690915560942,0.557074724957543,0.48243629322531006,0.4429606810507786,0.5772744834903485,0.5220272398299487,0.5696464993834977,0.6174684491332386,0.4028232362562944,0.5741498261640029
211438925,KP,0.6858685868586859,0.17046453552422236,0.1,0.010341493303471455,1.216725481134146,0.09412350535089933,-0.315436962717149,7.746936685284872,0.49020915355605105,0.5053748211117061,0.5178423197895221,0.4861590878975809,16995.8477420191,3.0036701543044035,0.16724148586727328,0.0019443904335990664,67.52318581395119,66.49632750516929,66.14089956993567,0.5482600770478452,1.0482179100049358,2.719836755386261,0,0.0,0.0,0.5026006234911845,0.5050915453327671,0.5081352918131847,0.5075154395155129,0.542756561926382,0.5374598671130438,0.42460104463163817,0.2835073804608835,0.7399138070837001,0.5670387724258104,0.46960298992827343,0.477819122174432,0.5053748211117175,0.5053748211117084,0.5053748211117038,0.4997029033401603,0.48800209996139526,0.49471210140577143,0.5280805833306419,0.5046068226610887
166184426,FP,0.9454945494549455,0.07371765536002917,0.1,0.0169385136754239,1.2644872095400617,0.08859707131552085,1.5328165757047922,16.799615316101686,0.45249001977848585,0.4524900197785256,0.45249001977855546,0.42472380329275206,13739.98208791358,3.3691973063142697,0.03262021031490854,0.0019168104274487252,54.67147574343832,53.14767365044521,52.8502180623351,1.1248585862689595,0.49144339770584067,3.968282282872202,0,0.0,0.0,0.4653486969290714,0.46071245689784995,0.4354193134911781,0.43712599850125744,0.45281692290427455,0.4524900197785429,0.45249001977854697,0.4524900197785358,0.45249001977852354,0.45249001977852654,0.45249001977851844,0.45249001977851433,0.4524900197785164,0.4524900197785092,0.4524900197785031,0.4784071938174744,0.4959041659323929,0.46351090449405813,0.35082952280502705,0.5062772245840219
242536549,FP,0.6504650465046504,0.08101406871031298,0.1,0.07664430044621588,2.5175348253594185,0.172221380754635,0.11413679095053532,-0.07306767284274684,0.30640805866771126,0.42139762323534913,0.5583360704547377,0.26314679647054295,13324.454392309173,4.043051002198803,0.057465097613530615,0.001990049751243781,55.830438227668694,48.92637330849504,47.88150861335673,5.238210840093386,7.064164969426043,7.816867334191733,0,0.009625344011845248,-0.106837997965436,0.46374391526254954,0.4420825708708521,0.3901506775961058,0.43166431273635325,0.48033805906870614,0.3660458794385381,0.4262853559145465,0.43807948424877685,0.43963934527161747,0.5354835500259012,0.3203323969454393,0.4902705600457077,0.4729565764562794,0.3491276500320732,0.4725215342700772,0.41726374857417264,0.4494070983057467,0.4421101011675295,0.4180612069234855,0.43685962863733135
334911765,FP,0.5059005900590059,0.04449629241375914,0.1,0.07949991176487209,2.184577426244131,0.17621073042488955,0.19209808206840656,0.06473740410249373,0.33147622617048733,0.45090487755546643,0.5503997599909688,0.2659462500695346,14078.862206573227,4.0221829736475545,0.05817130438503197,0.0017418568193694477,58.96943368985464,50.52506345515444,50.28381042213077,6.1308899761524085,4.422924152143496,12.138664720408208,0,0.057142715808977534,-0.17615136675730214,0.43575539517134015,0.4680688618271059,0.4123045163107528,0.4804905052581097,0.44431460033704595,0.44754804507102536,0.43405807314010497,0.43121567760657886,0.4654608900384515,0.48394764602136153,0.4225608473985749,0.3941314094075476,0.4925500912767328,0.41127662342434795,0.4571134276410395,0.44314201911654355,0.4786605009138903,0.42539874666712835,0.48908800530714475,0.41307784581295826
141663464,FP,0.5118011801180118,0.04293286699786857,0.1,0.04465114900085215,1.744582272326596,0.14964301184263776,-0.34668275172639257,1.1188085007762663,0.46326206691544597,0.5338639208176639,0.6188941964435222,0.3416468374141839,19241.29016288754,3.711985932187126,0.05936121416213739,0.001781578478531979,78.0252814061995,72.32245797531674,71.35526822628378,4.7638689419438025,6.492009426403995,5.652911499803486,0,0.059489375119562635,-0.09984446620938504,0.5189692604266797,0.544468667692698,0.5388543405416968,0.5313839519063925,0.5262610934638996,0.5003229686803741,0.5761452744990841,0.5091693435657013,0.533570709095165,0.5451631523066722,0.5543697150510922,0.46912633226193773,0.52955316303106,0.5807389671970742,0.5116933920968341,0.5390953126048572,0.5395839447347474,0.5040628623526588,0.5314705086827168,0.5436023870874126
400323948,FP,0.6770177017701771,0.05033791197398165,0.1,0.06117527954065476,1.962211976318771,0.1645862894263576,0.02515437799926224,0.32565413470319626,0.3862698816179502,0.49346101176276086,0.592036881509037,0.3035473124314233,17026.729875375677,3.8781601928079823,0.06831564429065388,0.0017860332202178958,69.97367377706323,62.46997074841956,61.905903755211135,5.700027351785229,5.725575540367591,4.032199270063382,0,0.19263988117180933,-0.21080862052617572,0.518306169466505,0.4563957566673353,0.520670681425624,0.5028219185189369,0.5059570721355334,0.4231543919028325,0.5133368577036177,0.5926354958889564,0.4642409181263786,0.438657813379887,0.5029815010074634,0.5330322823250022,0.5333768824158056,0.4555317475280743,0.48804680606830675,0.48059191339468377,0.5256230939694094,0.5003133855401953,0.46091427280508207,0.5088782919759497
295354126,FP,0.7478247824782478,0.06958945449747453,0.1,0.08140659171354331,1.8656861357667898,0.17623781306540934,0.25403726964763507,0.21763319300053574,0.31557418349616473,0.43122434541739446,0.5364726190080011,0.25714332933156864,13415.255015740766,4.072801420167033,0.04849837664692742,0.0017340038148083924,56.33846861449659,48.58706069349032,47.856325546723404,6.669156591729899,7.267866966278962,7.282761997426306,0,0.11045687726629652,-0.10364084294429594,0.42223314155010433,0.42649601033185075,0.4689887744270683,0.42240227469026403,0.4125112718774028,0.464222511182855,0.4045983685006454,0.4388758591774625,0.4563688140654739,0.44269243999718594,0.432386566252483,0.42580042750703534,0.38428029912486295,0.4781477781117829,0.4991623968344277,0.3563023882572857,0.4185009069664198,0.4639638430570277,0.4772886478576157,0.4016062760352772
293708935,FP,0.6593159315931594,0.0753904413331535,0.1,0.061069369910034546,1.278362829992835,0.1860838634020274,-0.01663820409189563,-0.11197735345354554,0.40181475930080085,0.5245339859474891,0.6512735736347591,0.2847513340522177,19122.534001064538,3.958240224089523,0.06431007814086413,0.0019782393669634025,79.1296313786143,69.7832744996633,70.02109075563817,6.558894582428095,5.043232028320073,7.098519598508171,0,0.3897853849440261,-0.1303694453183745,0.5105398548340335,0.5373803774487259,0.5234130345578802,0.5322015723378163,0.4328472239143156,0.5375047898894241,0.5615364565485632,0.6189798838267031,0.46204268437246926,0.4460373230747442,0.5659751595985996,0.5358504282219323,0.5614932106001729,0.44859635516105345,0.5681753981817615,0.5844214615822417,0.5673886821113684,0.4099096340983604,0.521682523339689,0.5483424606937258
302659412,FP,0.8510851085108511,0.06546821614476278,0.1,0.012934263693238796,1.9109530337485336,0.09977577440122719,-0.19566795851639945,10.928373503480442,0.5553897108659778,0.5607548609578241,0.5660489537684822,0.4501742654518511,20930.24314189344,3.2683031477507525,0.08282573009695837,0.0019204916458613404,83.02986534420641,80.9383914508646,80.90943125221487,0.8403030400652923,1.9630692242240944,4.84379151055075,0,3.8833855120202294e-13,-0.19262710595836982,0.5846263043547567,0.5100141995516568,0.5990088820807136,0.5679636909885702,0.5404418334604448,0.5608349528714055,0.5607548609578301,0.560754860957836,0.5607548609578539,0.5607548609578569,0.5607548609578569,0.5607548609578092,0.5607548609578449,0.5608913160465688,0.5732361753168387,0.5680995868782378,0.5346720950061932,0.5046884553445686,0.639410709912332,0.5431461989236314
